Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLB,SPY,IWM,MDY,VTV,VUG,EFA,EEM,VGK,EWJ,FXI,EWY,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,VNQ,DBA,GSG,IAU,GDX,QQQ,VWO
2014-08-14,0.0017848026745002077,0.006208037313683246,0.011768482507033662,-0.005716917376564767,0.004358332663928932,0.004064778664998103,0.007792579904272179,0.008685514334481503,0.0,0.004721773305295551,0.001498745577847238,0.00536913282602991,0.004472755570598563,0.004971303116251935,0.0053149611150724585,0.0015710031763416232,0.006005732046518997,0.0016764071515313894,-0.010851177290135516,0.008797102494251252,0.00602658186524252,0.0052447227329126545,0.0049676347101601515,0.0005471422054454944,0.008050839120939735,0.002013267592103851,0.00023617084262306243,0.001089992815269225,0.001920563909559636,0.0008245425860362587,0.0010405623637981254,0.0054269798426462845,0.0009724526230554531,0.0008716371870964856,0.00315123230343195,-0.0006549040063457134,0.000768380725861828,-0.01618534513415759,0.0007868000670199216,-0.00985392607756641,0.005185334457828317,0.0006725024661951018
2014-08-15,0.0,-0.004847726815659259,0.0009693860739974358,0.007421721073945342,-0.002075589971381353,0.0013494410425067827,-0.0019330168453489671,0.0038264266027365768,0.003025588746644381,-0.00020421870461806435,-0.0019364903673823042,-0.002316939166542409,-0.0019788651399670343,0.002322142128672544,-0.0010574039629517307,-0.002688799221003735,-0.0007022483366224685,0.0016737931770072212,0.0012188656537297504,-0.003007057095188004,0.02086333786104344,-0.007999979349118669,0.0024715758635596163,0.002463486630175149,0.010907859535392417,0.004019749064225753,0.0,0.003518138398420634,0.0020251574246070714,0.001372185455809305,0.002424574468909535,0.0014793887423318886,0.00182149723999947,-0.006571088731714414,-0.012565432791876052,-0.0010476857865269196,0.008445205192268324,0.006451637514175879,-0.007075483545482153,-0.011426604594176881,0.004848934625019785,-0.0013442184919496558
2014-08-18,0.009417149240635414,0.011071902604502748,0.0077470603904399304,0.0026981334728337636,0.015125863775566906,0.0058402365107526055,0.009236947817094388,-0.0026210623222585605,0.00985319884093161,0.008379310840478604,0.01455142852866409,0.011965260397583721,0.007560550513852959,0.009266878546172475,0.006502345795503128,0.009660693973005063,0.007731216516411399,0.00334189687830988,0.008034963303417353,0.0013573239436619478,0.01375958724678572,0.010518868996494568,0.008875562652177926,-0.0020927297694933733,-0.00993978279964658,-0.003145199074095495,0.0,-0.0022537784860134913,0.002870436280150601,0.00045707462866473314,-0.003887767985132351,8.748243392497912e-05,-0.002060908380773885,-0.004144120645117932,0.000530234812206043,0.009838343922492054,-0.0022840012381999397,-0.008974380762775569,-0.003167059500442271,0.00633867235106611,0.007699983168921953,0.010318527379898024
2014-08-19,0.0063036874433519685,0.0017523974392423813,0.006566188631867975,0.007657791266630909,0.0024212551198894428,0.0026795955390750414,0.007529125702109063,0.012661255887025824,0.0029867443914179947,0.0052188126708831994,0.003476916272628916,0.005989486625979756,0.0036906672569503307,0.006586500546833074,0.0024039858784312695,0.004672940768288392,0.0015695626627239,0.0008323338779245848,0.0007246069073882921,0.00557215509033715,0.017564930123373124,0.004511043533106607,-0.0009774022984422315,-0.0013683553975839535,-0.0030890860506801454,-0.001051955704130414,0.0,-0.0006690921650419623,-0.0003180081180139682,-0.0024656978723920364,-0.001821178796159506,0.002867468776331261,-0.00012116383111071549,-0.002240707277115117,-0.009009012651472248,0.002078300191070248,-0.011827415145245879,-0.0032341649813382167,-0.0031771216336963226,-0.011115231994475616,0.00560385237494021,0.005772711729646884
2014-08-20,0.0,0.0026232053433907776,-0.00015926807858601677,0.0021566188794464036,0.010590576275647079,-0.0006675360247857531,0.0046885555242377475,0.002123163733193101,0.0013897014964525667,0.0026717056962897168,-0.004244751929147306,0.00243580138055699,0.0031867255385413795,0.002776421354553582,-0.003147409511388033,-0.001993158143916429,-0.004004195052232151,-0.005823683009329117,-0.0053099363709422365,-0.006889251226666615,0.0011768874482684932,-0.005526877291685661,-0.0029352190152528435,-0.0010961086157750266,-0.0016353090175662555,-0.002967080656109844,-0.0009452247964081284,-0.0022601932252498402,0.0007417143590990882,0.0014644795583214076,-0.002954346116034512,-0.004766091761709501,-0.0014578569374923411,-0.003689437627099168,0.0010694411550331573,0.004537119512741716,-0.0023167122713149135,0.003893602868969337,-0.00398407888246699,-0.0011240327932914296,0.0,-0.001545618492227896
2014-08-21,0.004760598664744098,0.011774994070008038,0.0014325469921143696,0.0008203669244448708,-0.0009189557025631734,0.0017830040828374916,-0.0008751912663900185,0.002354000817589741,-0.0013877729063677124,0.002915711766488416,0.0021752168007602712,0.001658473052321252,0.004397890858463649,0.0008895376856834503,0.004209586064979121,-0.0042169267485101525,0.006117654566016872,0.0050212836995102705,-0.013103844401990972,-0.01327091549295778,0.0,0.006599529418881422,-0.0004908350378712845,0.0017373465688708123,0.005603909083492731,0.002111740497845238,0.0,0.003439899142932301,0.0,0.0013713325495221529,0.0019171854225856766,0.0014797903503236398,0.001094443839021464,-0.010787344663637177,-0.0016024989528431455,-0.0015484474693329142,0.0015479783785288248,0.004524867072782657,-0.010400009155273393,-0.0221305625184276,0.0020265315015819407,-0.0008839152809404505
2014-08-22,0.0002492671425800008,-0.0034481493525547746,0.0009531553323458564,-0.006655747098934572,-0.0034966400242453233,-0.002447538808464045,0.0018977190114555231,-0.0030524976912390533,-0.003970562126746957,-0.001553766268947765,8.670625792062125e-05,-0.00088545934040829,-0.003040716411907729,9.894483653893893e-05,-0.004791101800566633,-0.0026743092670837854,-0.005558829569578094,-0.007493865482869011,0.005409531580644389,0.005502102443604828,-0.012343263512890945,-0.0062112262517460826,-0.0014726527739683526,-0.00018234747848133726,0.005572945980258259,9.576473690620091e-05,-0.00023710367530371812,0.0012537533930108147,-0.002436907449525849,9.161520731648665e-05,-0.00043493441316400094,-8.6490000517081e-05,0.0,0.002522828734679683,0.0,-0.008013621965690554,0.0019320443713970459,-0.0019304847519198143,0.002425200747674605,0.0011506834210597283,0.001516319629941254,-0.004425459090467654
2014-08-25,0.000997366358479912,0.00865001241477037,0.007620237188040946,0.008864902995741275,0.003877913203147454,0.0055751729240485215,0.002913382048591595,0.0068308402618781905,0.0037872473486644243,0.005070421331208275,0.004687179435242772,0.0035068386028489495,0.005490342326347264,0.004247098434936092,0.006469243605401909,0.007374043810034481,0.010656504248423682,0.0033557224295204247,0.008804039173390565,0.0034957937050870136,0.014282847912462593,0.010763964554866057,0.009832836874579032,0.0008208551283355181,0.0037508385618403306,0.0007665107258822967,-0.0003542637611789745,0.00158680166447156,0.0021248012221981583,0.00036514219341965415,0.0012183993430145978,-0.00034860417388427045,0.00036514192097070186,-0.003652930990489689,-0.004815417336339278,-0.0022150313701204682,-0.003470924236820383,0.00032238003656548386,-0.004032196661186149,-0.0183908298042732,0.003533731077012936,0.008445713619674722
2014-08-26,0.0004981317331416157,0.0021443620042704836,0.003623916811091865,0.005108955550642058,-0.0033110485728162775,-0.0006649511664014174,0.00014529315948097477,-0.011932116694831407,0.0009928136980912328,0.0006497305901538297,0.009071283567609445,0.0033410134204865383,0.00048530673332436436,0.0017706346136998619,0.00014954419539625619,0.005989301576012629,0.001382740541306493,-0.005016988206113626,0.0014544836346979118,0.009845594433174787,0.016624403644041497,0.006526981916933128,-0.005842070698935498,9.201303259742666e-05,-0.0032279097494404274,-0.00019136445089484866,0.00035438930846831695,0.0006663910784581173,0.0007415472420417846,0.0009127975538347766,-0.0007823224983773969,0.0027843482063478753,0.0004863792980984716,0.004969860037219664,0.0016128375635282577,0.0019589115622220543,0.012770966665545114,0.0022558715203104818,0.0048582562015468955,0.022248321167508855,0.0010059625688112472,0.005510427694996212
2014-08-27,-0.00024883277139597926,-0.0021397735551611508,-0.0007849946439045796,-0.0020330624167060884,-0.0005537178979779789,0.0004434435962796801,0.001016967309948713,0.010892569161365273,0.0,-0.00039985886681959126,-0.002482761021575297,-0.0013775298276416104,0.0008489517945513558,-0.0008835031147890193,0.0019426884604978323,0.00507207183395475,0.003625141825997158,-0.0042014873952490595,-0.007019914968817931,0.00015003054193174492,0.023085727362134767,0.0,0.006365987524191485,0.0012762563700645657,0.008521873254025758,0.0027760611111773414,0.00023715990678918608,0.0016664173941340898,-0.000953363605530333,0.0010937530939709728,0.0018269367846974749,0.006332995629503957,0.0015777556806342297,-0.00024320048372894476,0.0016103428876521608,0.0006517459269195225,0.0007641883248752368,0.0016076924902657108,0.0,-0.0030545105935352312,0.00020132502997283197,0.005041590245844718
2014-08-28,-0.0014941320427326321,-0.003001435274397446,-0.0003143165462135,0.00020319615744734953,-0.0014772261260562747,0.0004434751663031644,-0.001305931553818973,0.007261632933211137,0.0007936341368470767,-0.0005493788940718058,-0.0051500264515360605,-0.0012266990013600765,-0.000848231686738754,-0.0016709713266545023,-0.004474849266776104,-0.00987305612548639,-0.006708142189114974,-0.0025317798872614983,-0.012189021831698121,-0.00029973594523791114,-0.007897708014268034,-0.00989766054221708,-0.003406210737435522,0.002003784549009735,0.005238690846627314,0.001336748942936783,0.00023644778685194545,0.00216295417022927,-0.0014845153353360008,0.0009107855933243592,0.0015626613795240996,-0.00249965690983589,0.0013343714121232253,0.0055141121217852085,0.004287241391223828,-0.00013052939964197652,0.00801825913318499,0.0025682158807625033,0.00644640811359376,0.013404803317490721,-0.0011056425752704602,-0.00916018032146404
2014-08-29,0.004488775602199846,0.00473102525774638,0.0036148763922605465,0.005601700524407116,-0.0009248271298333277,0.0006650318868708371,-0.00014537719716167796,0.006511621721058569,0.001585535106948921,0.002848094154489722,0.005607791088238168,0.0044513010865046,0.0033962382432399796,0.0024610217378169263,-0.0004493943804758649,-0.0015506216090274139,0.0005197214512568937,-0.0016919113114099993,-0.0012340290252600417,-0.0039006077427213848,0.01781654115589082,-0.0031024441874281106,0.0029297004256290116,-0.00036361301406939717,0.0006723169772671067,9.502979332509653e-05,0.0004732209406277388,0.0007471133534071583,0.0007432504751887503,0.0010008061159785253,-0.0009534795746659608,-0.0006919662447886221,0.0,-0.0011290273358744995,-0.0016008904488752362,0.005340940275939676,0.002272754375332031,0.008645547925753672,-0.0024019002018368374,0.008692358356507501,0.0037219386844939972,-0.0006603639862575728
2014-09-02,0.0002484796126502875,0.0038526459000236546,-0.00046981668249712616,-0.012659521643562988,0.003331800643764371,0.00044343972962490597,0.0018891708277415376,-0.0090112862629802,-0.003364248226000899,-0.0004981398138845794,0.005490672863372126,0.00290399438743294,-0.00193408616668711,0.002258608184563471,0.001948512772846911,-0.0015534623091287836,-0.0012116120673535402,0.010169545807453328,0.005930188930741931,-0.015060192243288917,0.0037244128073061766,0.0013830031749708649,-0.005355415758974136,-0.0030517117313973996,-0.01725061589819099,-0.006388290472535307,-0.0008517225069065715,-0.004757095595938843,0.001172872011051762,-0.002168149390081142,-0.0053539507828588295,-0.004508016191421493,-0.0034100267539938223,-0.01784271817844607,-0.01603416631428456,0.00012946505102973127,0.00755853402076867,-0.019682566324869755,-0.016051349009055138,-0.032971284425092784,0.0029065988321204106,0.0019827475780760384
2014-09-03,-0.005460407855617411,-0.001705447600692911,0.004543193331183026,0.002666953886109491,-0.0012911863246420907,0.0006639536813157765,-0.0026106637793513743,0.004896402819311474,0.0015883688319999756,-0.0005483929567671186,-0.0063140123770210055,-0.0014859269838072287,0.0019378341048226222,-0.0035272245043308503,0.007031911354008047,0.013113855361924331,0.00901032880957664,0.0008387144438637417,0.03316156858809327,-0.002446460864444777,0.0018557131265100058,0.013812297930350548,0.006852865218449411,0.0010963711673184218,0.0055681594939001045,0.0014418531328903583,0.00023702814807657901,0.0013367570340090396,-0.002554810133483465,-0.0005480239536754805,0.0018353234482615388,0.0018289944674847458,0.0017044745274505946,0.004110152024072278,0.0010863909793288329,0.0025909824101566503,-0.008627045601590111,0.01198189278785633,0.002446960229292472,-0.001162275069466645,-0.005895856726288562,0.016706573221043852
2014-09-04,-0.0004989074233641144,0.0008542734702066124,-0.004990700737443454,-0.013503612153160205,0.00036939968786642297,0.0030995054607814154,0.0037808362682003605,-0.00046402759107799785,0.0,-0.001446321558785324,-0.003863894841218074,-0.0028230433892454387,-0.00048349085552967797,-0.0033424211026044093,-0.004754320690274483,-0.002632757952926945,-0.005667089221437105,-0.003352622318734899,0.0030905717433034052,-0.0003067096914393108,-0.016667155775209497,-0.005790182556738022,-0.008264770697240076,-0.0012777775051516782,-0.012182926710410436,-0.0035512763136555936,-0.00011793946743166028,-0.007093031968722907,-0.003309735766987676,-0.00118737950128045,-0.003750863545893157,-0.00017431449803606558,-0.0017015742375061649,-0.005485044294521457,-0.005968562589804716,-0.003747393453104597,-0.0018919200557625526,-0.004159973144531204,-0.004882052058822972,-0.034910799246252844,-0.0009048055207950823,-0.004324032719198345
2014-09-05,0.005992284629909195,0.0012803783518338108,0.005799640804597717,0.006740643176016636,0.003324494023237312,0.005736914521630165,0.003331664675954693,0.012534688985901488,0.0043616804599257986,0.004495286314156521,0.0031893134948794977,0.003711274592086644,0.00423292911596751,0.005819991936653945,0.0001494996100350754,0.008578728359311505,0.002418108165199717,-0.004205308674877006,0.007821781439757647,-0.0021465525456803025,0.001130021527499192,0.006851646808018419,-0.0019606255930556538,-0.0005479550947067313,-0.0018969543398530408,0.0002891875850365988,0.00035473467486069055,0.00016850047891359132,-0.0011783988034742565,0.0007315707796335946,-0.001050954030047846,0.003565228283547439,-0.0003657843839722785,0.004774400606131213,0.005458536197354702,0.010635927040418158,0.001895506201961883,-0.004498756208919152,0.004906003422934457,0.007636653825305206,0.005030821488349435,0.009554594535257088
2014-09-08,0.0014893109068394583,0.000425979192782977,0.00015570615562854329,-0.01555493549361886,-0.0009206597196328437,-0.007459420932879435,-0.00418694880329451,-0.005960068624369819,-0.0039478327034427885,-0.0025858741585417233,0.0015467114608402888,-0.0009910211115435885,-0.003131507924764576,-0.0022557836998639003,-0.010597101891375749,-0.011777328438183798,-0.013955772290051183,-0.0008445749071300801,-0.005409224108543498,-0.01060244172879743,-0.03273134149035628,-0.009186740751140565,-0.021119947032449793,-0.0010057496394362264,0.0004319251268034563,-0.0010594865588168245,-0.0005918526068451335,-0.0016812268167906153,-0.0009647693364356336,0.0,-0.002453560496145868,-0.00641146561307826,-0.0007299142863294028,-0.010896233231708075,-0.008686202320814629,-0.0010269598078849196,-0.009837287420319862,-0.004841821199053742,-0.011391403072196993,-0.035101607602521234,0.0019022028362343235,-0.011615643664957265
